accenumb,campaign,trait,value
TA00819,2013-2014,leaf_rust,9
TA00819,2013-2014,plant_height,92
TA00819,2013-2014,plant_height,91
TA00819,2013-2014,protein_content,14.3
TA00819,2013-2014,protein_content,14.9
TA00819,2013-2014,protein_content,15.5
TA00819,2013-2014,sds_sedimentation_volume,47
TA00819,2013-2014,sds_sedimentation_volume,42
TA00819,2013-2014,sds_sedimentation_volume,50
TA00819,2013-2014,septoria_tritici_ssp,3
TA00819,2013-2014,septoria_tritici_ssp,5
TA00819,2013-2014,septoria_tritici_ssp,2
TA00820,2013-2014,days_to_heading,132
TA00820,2013-2014,leaf_rust,2
TA00820,2013-2014,leaf_rust,4
TA00820,2013-2014,plant_height,144
TA00820,2013-2014,plant_height,145
TA00820,2013-2014,plant_height,143
TA00820,2013-2014,protein_content,14.3
TA00820,2013-2014,protein_content,12.9
TA00820,2013-2014,protein_content,14.4
TA00820,2013-2014,sds_sedimentation_volume,36
TA00820,2013-2014,sds_sedimentation_volume,25
TA00820,2013-2014,sds_sedimentation_volume,28
TA00820,2013-2014,septoria_tritici_ssp,2
TA00820,2013-2014,septoria_tritici_ssp,3
TA00831,2013-2014,days_to_heading,117
TA00831,2013-2014,days_to_heading,116
TA00831,2013-2014,days_to_heading,115
TA00831,2013-2014,leaf_rust,4
TA00831,2013-2014,leaf_rust,6
TA00831,2013-2014,plant_height,87
TA00831,2013-2014,plant_height,86
TA00831,2013-2014,plant_height,90
TA00831,2013-2014,protein_content,13.8
TA00831,2013-2014,protein_content,13.2
TA00831,2013-2014,protein_content,14.5
TA00831,2013-2014,sds_sedimentation_volume,35
TA00831,2013-2014,sds_sedimentation_volume,31
TA00831,2013-2014,sds_sedimentation_volume,29
TA00831,2013-2014,septoria_tritici_ssp,3
TA00831,2013-2014,septoria_tritici_ssp,4
TA00831,2013-2014,septoria_tritici_ssp,5
TA00881,2013-2014,days_to_heading,129
TA00881,2013-2014,days_to_heading,128
TA00881,2013-2014,days_to_heading,126
TA00881,2013-2014,leaf_rust,5
TA00881,2013-2014,leaf_rust,7
TA00881,2013-2014,leaf_rust,2
TA00881,2013-2014,plant_height,145
TA00881,2013-2014,plant_height,143
TA00881,2013-2014,plant_height,133
TA00881,2013-2014,protein_content,13.6
TA00881,2013-2014,protein_content,14.8
TA00881,2013-2014,sds_sedimentation_volume,42
TA00881,2013-2014,sds_sedimentation_volume,40
TA00881,2013-2014,sds_sedimentation_volume,48
TA00881,2013-2014,septoria_tritici_ssp,3
TA00881,2013-2014,septoria_tritici_ssp,2
TA00882,2013-2014,days_to_heading,128
TA00882,2013-2014,days_to_heading,127
TA00882,2013-2014,days_to_heading,125
TA00882,2013-2014,leaf_rust,3
TA00882,2013-2014,leaf_rust,5
TA00882,2013-2014,leaf_rust,2
TA00882,2013-2014,plant_height,137
TA00882,2013-2014,plant_height,145
TA00882,2013-2014,plant_height,138
TA00882,2013-2014,protein_content,14.5
TA00882,2013-2014,protein_content,15.5
TA00882,2013-2014,protein_content,15
TA00882,2013-2014,sds_sedimentation_volume,36
TA00882,2013-2014,sds_sedimentation_volume,37
TA00882,2013-2014,sds_sedimentation_volume,43
TA00882,2013-2014,septoria_tritici_ssp,5
TA00882,2013-2014,septoria_tritici_ssp,4
TA00882,2013-2014,septoria_tritici_ssp,1
TA00883,2013-2014,days_to_heading,126
TA00883,2013-2014,days_to_heading,125
TA00883,2013-2014,days_to_heading,124
TA00883,2013-2014,leaf_rust,6
TA00883,2013-2014,leaf_rust,3
TA00883,2013-2014,plant_height,139
TA00883,2013-2014,plant_height,144
TA00883,2013-2014,plant_height,138
TA00883,2013-2014,protein_content,14.4
TA00883,2013-2014,protein_content,14.7
TA00883,2013-2014,sds_sedimentation_volume,37
TA00883,2013-2014,sds_sedimentation_volume,42
TA00883,2013-2014,septoria_tritici_ssp,3
TA00883,2013-2014,septoria_tritici_ssp,4
TA00883,2013-2014,septoria_tritici_ssp,2
TA00884,2013-2014,days_to_heading,127
TA00884,2013-2014,days_to_heading,126
TA00884,2013-2014,days_to_heading,125
TA00884,2013-2014,leaf_rust,3
TA00884,2013-2014,leaf_rust,5
TA00884,2013-2014,plant_height,135
TA00884,2013-2014,plant_height,140
TA00884,2013-2014,plant_height,133
TA00884,2013-2014,protein_content,15.8
TA00884,2013-2014,protein_content,14.3
TA00884,2013-2014,protein_content,14.1
TA00884,2013-2014,sds_sedimentation_volume,36
TA00884,2013-2014,sds_sedimentation_volume,34
TA00884,2013-2014,sds_sedimentation_volume,41
TA00884,2013-2014,septoria_tritici_ssp,3
TA00884,2013-2014,septoria_tritici_ssp,2
TA00885,2013-2014,days_to_heading,126
TA00885,2013-2014,days_to_heading,124
TA00885,2013-2014,leaf_rust,4
TA00885,2013-2014,leaf_rust,5
TA00885,2013-2014,leaf_rust,2
TA00885,2013-2014,plant_height,144
TA00885,2013-2014,plant_height,150
TA00885,2013-2014,plant_height,130
TA00885,2013-2014,protein_content,16.2
TA00885,2013-2014,protein_content,16.3
TA00885,2013-2014,protein_content,14.5
TA00885,2013-2014,sds_sedimentation_volume,35
TA00885,2013-2014,sds_sedimentation_volume,28
TA00885,2013-2014,sds_sedimentation_volume,37
TA00885,2013-2014,septoria_tritici_ssp,4
TA00885,2013-2014,septoria_tritici_ssp,5
TA00885,2013-2014,septoria_tritici_ssp,2
TA00886,2013-2014,days_to_heading,128
TA00886,2013-2014,days_to_heading,126
TA00886,2013-2014,days_to_heading,125
TA00886,2013-2014,leaf_rust,3
TA00886,2013-2014,leaf_rust,6
TA00886,2013-2014,leaf_rust,2
TA00886,2013-2014,plant_height,136
TA00886,2013-2014,plant_height,148
TA00886,2013-2014,protein_content,13.8
TA00886,2013-2014,protein_content,13.4
TA00886,2013-2014,protein_content,13.5
TA00886,2013-2014,sds_sedimentation_volume,35
TA00886,2013-2014,sds_sedimentation_volume,53
TA00886,2013-2014,sds_sedimentation_volume,34
TA00886,2013-2014,septoria_tritici_ssp,3
TA00886,2013-2014,septoria_tritici_ssp,2
TA00887,2013-2014,days_to_heading,127
TA00887,2013-2014,days_to_heading,126
TA00887,2013-2014,days_to_heading,125
TA00887,2013-2014,leaf_rust,2
TA00887,2013-2014,leaf_rust,6
TA00887,2013-2014,plant_height,137
TA00887,2013-2014,plant_height,141
TA00887,2013-2014,plant_height,139
TA00887,2013-2014,protein_content,13.9
TA00887,2013-2014,protein_content,15.4
TA00887,2013-2014,protein_content,14.9
TA00887,2013-2014,sds_sedimentation_volume,35
TA00887,2013-2014,sds_sedimentation_volume,30
TA00887,2013-2014,sds_sedimentation_volume,33
TA00887,2013-2014,septoria_tritici_ssp,3
TA00887,2013-2014,septoria_tritici_ssp,2
TA00888,2013-2014,days_to_heading,128
TA00888,2013-2014,days_to_heading,126
TA00888,2013-2014,days_to_heading,125
TA00888,2013-2014,leaf_rust,5
TA00888,2013-2014,leaf_rust,7
TA00888,2013-2014,leaf_rust,4
TA00888,2013-2014,plant_height,143
TA00888,2013-2014,plant_height,149
TA00888,2013-2014,plant_height,140
TA00888,2013-2014,protein_content,15.9
TA00888,2013-2014,protein_content,16
TA00888,2013-2014,protein_content,17.2
TA00888,2013-2014,sds_sedimentation_volume,35
TA00888,2013-2014,sds_sedimentation_volume,43
TA00888,2013-2014,septoria_tritici_ssp,2
TA00888,2013-2014,septoria_tritici_ssp,4
TA00888,2013-2014,septoria_tritici_ssp,3
TA00889,2013-2014,days_to_heading,128
TA00889,2013-2014,days_to_heading,127
TA00889,2013-2014,days_to_heading,126
TA00889,2013-2014,leaf_rust,7
TA00889,2013-2014,leaf_rust,5
TA00889,2013-2014,leaf_rust,3
TA00889,2013-2014,plant_height,146
TA00889,2013-2014,plant_height,135
TA00889,2013-2014,protein_content,15.6
TA00889,2013-2014,protein_content,17.2
TA00889,2013-2014,protein_content,16
TA00889,2013-2014,sds_sedimentation_volume,37
TA00889,2013-2014,sds_sedimentation_volume,40
TA00889,2013-2014,sds_sedimentation_volume,41
TA00889,2013-2014,septoria_tritici_ssp,3
TA00889,2013-2014,septoria_tritici_ssp,5
TA00890,2013-2014,days_to_heading,128
TA00890,2013-2014,days_to_heading,126
TA00890,2013-2014,leaf_rust,5
TA00890,2013-2014,leaf_rust,3
TA00890,2013-2014,leaf_rust,7
TA00890,2013-2014,plant_height,119
TA00890,2013-2014,plant_height,140
TA00890,2013-2014,plant_height,144
TA00890,2013-2014,protein_content,16.7
TA00890,2013-2014,protein_content,15.4
TA00890,2013-2014,sds_sedimentation_volume,35
TA00890,2013-2014,sds_sedimentation_volume,40
TA00890,2013-2014,septoria_tritici_ssp,3
TA00890,2013-2014,septoria_tritici_ssp,4
TA00901,2013-2014,days_to_heading,117
TA00901,2013-2014,days_to_heading,116
TA00901,2013-2014,days_to_heading,115
TA00901,2013-2014,leaf_rust,5
TA00901,2013-2014,leaf_rust,4
TA00901,2013-2014,leaf_rust,7
TA00901,2013-2014,plant_height,90
TA00901,2013-2014,plant_height,99
TA00901,2013-2014,plant_height,98
TA00901,2013-2014,protein_content,14.7
TA00901,2013-2014,protein_content,14.9
TA00901,2013-2014,protein_content,14.6
TA00901,2013-2014,sds_sedimentation_volume,51
TA00901,2013-2014,sds_sedimentation_volume,42
TA00901,2013-2014,sds_sedimentation_volume,43
TA00901,2013-2014,septoria_tritici_ssp,4
TA00901,2013-2014,septoria_tritici_ssp,3
TA00901,2013-2014,septoria_tritici_ssp,5
TA00904,2013-2014,days_to_heading,128
TA00904,2013-2014,days_to_heading,126
TA00904,2013-2014,leaf_rust,3
TA00904,2013-2014,leaf_rust,6
TA00904,2013-2014,leaf_rust,2
TA00904,2013-2014,plant_height,142
TA00904,2013-2014,plant_height,149
TA00904,2013-2014,plant_height,146
TA00904,2013-2014,protein_content,13.5
TA00904,2013-2014,protein_content,17.2
TA00904,2013-2014,protein_content,15
TA00904,2013-2014,sds_sedimentation_volume,21
TA00904,2013-2014,sds_sedimentation_volume,28
TA00904,2013-2014,septoria_tritici_ssp,4
TA00904,2013-2014,septoria_tritici_ssp,3
TA00904,2013-2014,septoria_tritici_ssp,1
TA00905,2013-2014,days_to_heading,113
TA00905,2013-2014,days_to_heading,112
TA00905,2013-2014,leaf_rust,5
TA00905,2013-2014,leaf_rust,4
TA00905,2013-2014,plant_height,108
TA00905,2013-2014,plant_height,105
TA00905,2013-2014,plant_height,110
TA00905,2013-2014,protein_content,16.9
TA00905,2013-2014,protein_content,17.9
TA00905,2013-2014,sds_sedimentation_volume,22
TA00905,2013-2014,sds_sedimentation_volume,23
TA00905,2013-2014,sds_sedimentation_volume,21
TA00905,2013-2014,septoria_tritici_ssp,5
TA00905,2013-2014,septoria_tritici_ssp,4
TA00906,2013-2014,days_to_heading,131
TA00906,2013-2014,days_to_heading,130
TA00906,2013-2014,days_to_heading,129
TA00906,2013-2014,leaf_rust,5
TA00906,2013-2014,leaf_rust,4
TA00906,2013-2014,plant_height,147
TA00906,2013-2014,plant_height,145
TA00906,2013-2014,protein_content,15.9
TA00906,2013-2014,protein_content,16.2
TA00906,2013-2014,sds_sedimentation_volume,38
TA00906,2013-2014,sds_sedimentation_volume,34
TA00906,2013-2014,sds_sedimentation_volume,40
TA00906,2013-2014,septoria_tritici_ssp,4
TA00906,2013-2014,septoria_tritici_ssp,3
TA00909,2013-2014,days_to_heading,128
TA00909,2013-2014,days_to_heading,127
TA00909,2013-2014,leaf_rust,5
TA00909,2013-2014,leaf_rust,3
TA00909,2013-2014,leaf_rust,7
TA00909,2013-2014,plant_height,127
TA00909,2013-2014,plant_height,145
TA00909,2013-2014,plant_height,140
TA00909,2013-2014,protein_content,17.6
TA00909,2013-2014,protein_content,15.1
TA00909,2013-2014,protein_content,14.3
TA00909,2013-2014,sds_sedimentation_volume,25
TA00909,2013-2014,sds_sedimentation_volume,35
TA00909,2013-2014,sds_sedimentation_volume,27
TA00909,2013-2014,septoria_tritici_ssp,3
TA00909,2013-2014,septoria_tritici_ssp,4
TA00910,2013-2014,days_to_heading,127
TA00910,2013-2014,days_to_heading,126
TA00910,2013-2014,leaf_rust,5
TA00910,2013-2014,leaf_rust,3
TA00910,2013-2014,plant_height,127
TA00910,2013-2014,plant_height,133
TA00910,2013-2014,plant_height,143
TA00910,2013-2014,protein_content,16.3
TA00910,2013-2014,protein_content,15.4
TA00910,2013-2014,protein_content,14.6
TA00910,2013-2014,sds_sedimentation_volume,35
TA00910,2013-2014,sds_sedimentation_volume,31
TA00910,2013-2014,septoria_tritici_ssp,3
TA00910,2013-2014,septoria_tritici_ssp,4
TA00946,2013-2014,days_to_heading,113
TA00946,2013-2014,days_to_heading,111
TA00946,2013-2014,days_to_heading,107
TA00946,2013-2014,leaf_rust,2
TA00946,2013-2014,leaf_rust,4
TA00946,2013-2014,leaf_rust,5
TA00946,2013-2014,plant_height,108
TA00946,2013-2014,plant_height,98
TA00946,2013-2014,protein_content,14.8
TA00946,2013-2014,protein_content,18
TA00946,2013-2014,protein_content,17.1
TA00946,2013-2014,sds_sedimentation_volume,42
TA00946,2013-2014,sds_sedimentation_volume,43
TA00946,2013-2014,septoria_tritici_ssp,3
TA00946,2013-2014,septoria_tritici_ssp,5
TA00947,2013-2014,days_to_heading,113
TA00947,2013-2014,days_to_heading,110
TA00947,2013-2014,days_to_heading,108
TA00947,2013-2014,leaf_rust,8
TA00947,2013-2014,leaf_rust,6
TA00947,2013-2014,leaf_rust,7
TA00947,2013-2014,plant_height,95
TA00947,2013-2014,plant_height,103
TA00947,2013-2014,plant_height,100
TA00947,2013-2014,protein_content,13.5
TA00947,2013-2014,protein_content,15
TA00947,2013-2014,protein_content,14.6
TA00947,2013-2014,sds_sedimentation_volume,17
TA00947,2013-2014,sds_sedimentation_volume,22
TA00947,2013-2014,sds_sedimentation_volume,18
TA00947,2013-2014,septoria_tritici_ssp,4
TA00947,2013-2014,septoria_tritici_ssp,3
TA00948,2013-2014,days_to_heading,114
TA00948,2013-2014,days_to_heading,113
TA00948,2013-2014,leaf_rust,8
TA00948,2013-2014,leaf_rust,6
TA00948,2013-2014,plant_height,112
TA00948,2013-2014,plant_height,100
TA00948,2013-2014,plant_height,115
TA00948,2013-2014,protein_content,14
TA00948,2013-2014,protein_content,13.7
TA00948,2013-2014,protein_content,14.6
TA00948,2013-2014,sds_sedimentation_volume,25
TA00948,2013-2014,sds_sedimentation_volume,18
TA00948,2013-2014,septoria_tritici_ssp,4
TA00948,2013-2014,septoria_tritici_ssp,3
TA00961,2013-2014,days_to_heading,114
TA00961,2013-2014,leaf_rust,5
TA00961,2013-2014,leaf_rust,8
TA00961,2013-2014,leaf_rust,7
TA00961,2013-2014,plant_height,70
TA00961,2013-2014,plant_height,72
TA00961,2013-2014,protein_content,15
TA00961,2013-2014,protein_content,14.2
TA00961,2013-2014,sds_sedimentation_volume,56
TA00961,2013-2014,sds_sedimentation_volume,59
TA00961,2013-2014,sds_sedimentation_volume,55
TA00961,2013-2014,septoria_tritici_ssp,4
TA00961,2013-2014,septoria_tritici_ssp,6
TA00961,2013-2014,septoria_tritici_ssp,5
TA00964,2013-2014,days_to_heading,118
TA00964,2013-2014,leaf_rust,3
TA00964,2013-2014,leaf_rust,5
TA00964,2013-2014,leaf_rust,4
TA00964,2013-2014,plant_height,65
TA00964,2013-2014,plant_height,62
TA00964,2013-2014,plant_height,63
TA00964,2013-2014,protein_content,15.2
TA00964,2013-2014,protein_content,15.5
TA00964,2013-2014,sds_sedimentation_volume,58
TA00964,2013-2014,sds_sedimentation_volume,57
TA00964,2013-2014,sds_sedimentation_volume,53
TA00964,2013-2014,septoria_tritici_ssp,5
TA00964,2013-2014,septoria_tritici_ssp,3
TA00966,2013-2014,days_to_heading,125
TA00966,2013-2014,days_to_heading,121
TA00966,2013-2014,days_to_heading,119
TA00966,2013-2014,leaf_rust,3
TA00966,2013-2014,leaf_rust,8
TA00966,2013-2014,leaf_rust,6
TA00966,2013-2014,plant_height,68
TA00966,2013-2014,plant_height,71
TA00966,2013-2014,protein_content,14.3
TA00966,2013-2014,protein_content,15
TA00966,2013-2014,protein_content,15.4
TA00966,2013-2014,sds_sedimentation_volume,54
TA00966,2013-2014,sds_sedimentation_volume,65
TA00966,2013-2014,septoria_tritici_ssp,4
TA00966,2013-2014,septoria_tritici_ssp,6
TA00970,2013-2014,days_to_heading,118
TA00970,2013-2014,days_to_heading,116
TA00970,2013-2014,days_to_heading,114
TA00970,2013-2014,leaf_rust,4
TA00970,2013-2014,leaf_rust,7
TA00970,2013-2014,leaf_rust,3
TA00970,2013-2014,plant_height,107
TA00970,2013-2014,plant_height,101
TA00970,2013-2014,plant_height,110
TA00970,2013-2014,protein_content,15.6
TA00970,2013-2014,protein_content,15.8
TA00970,2013-2014,sds_sedimentation_volume,33
TA00970,2013-2014,sds_sedimentation_volume,43
TA00970,2013-2014,sds_sedimentation_volume,40
TA00970,2013-2014,septoria_tritici_ssp,4
TA00971,2013-2014,days_to_heading,114
TA00971,2013-2014,days_to_heading,112
TA00971,2013-2014,days_to_heading,109
TA00971,2013-2014,leaf_rust,2
TA00971,2013-2014,leaf_rust,5
TA00971,2013-2014,leaf_rust,4
TA00971,2013-2014,plant_height,103
TA00971,2013-2014,plant_height,99
TA00971,2013-2014,plant_height,100
TA00971,2013-2014,protein_content,16.2
TA00971,2013-2014,protein_content,15.9
TA00971,2013-2014,protein_content,17.3
TA00971,2013-2014,sds_sedimentation_volume,51
TA00971,2013-2014,sds_sedimentation_volume,42
TA00971,2013-2014,sds_sedimentation_volume,55
TA00971,2013-2014,septoria_tritici_ssp,4
TA00971,2013-2014,septoria_tritici_ssp,5
TA00978,2013-2014,days_to_heading,118
TA00978,2013-2014,leaf_rust,5
TA00978,2013-2014,leaf_rust,6
TA00978,2013-2014,plant_height,78
TA00978,2013-2014,plant_height,81
TA00978,2013-2014,plant_height,77
TA00978,2013-2014,protein_content,14.7
TA00978,2013-2014,protein_content,13.7
TA00978,2013-2014,protein_content,14.5
TA00978,2013-2014,sds_sedimentation_volume,50
TA00978,2013-2014,sds_sedimentation_volume,46
TA00978,2013-2014,sds_sedimentation_volume,52
TA00978,2013-2014,septoria_tritici_ssp,4
TA00978,2013-2014,septoria_tritici_ssp,6
TA00978,2013-2014,septoria_tritici_ssp,5
TA01004,2013-2014,days_to_heading,114
TA01004,2013-2014,leaf_rust,6
TA01004,2013-2014,leaf_rust,8
TA01004,2013-2014,leaf_rust,9
TA01004,2013-2014,plant_height,74
TA01004,2013-2014,plant_height,67
TA01004,2013-2014,protein_content,13.5
TA01004,2013-2014,protein_content,13.1
TA01004,2013-2014,protein_content,13.7
TA01004,2013-2014,sds_sedimentation_volume,42
TA01004,2013-2014,sds_sedimentation_volume,40
TA01004,2013-2014,septoria_tritici_ssp,4
TA01004,2013-2014,septoria_tritici_ssp,2
TA01004,2013-2014,septoria_tritici_ssp,3
TA01025,2013-2014,days_to_heading,125
TA01025,2013-2014,days_to_heading,124
TA01025,2013-2014,leaf_rust,7
TA01025,2013-2014,leaf_rust,5
TA01025,2013-2014,leaf_rust,4
TA01025,2013-2014,plant_height,151
TA01025,2013-2014,plant_height,146
TA01025,2013-2014,plant_height,133
TA01025,2013-2014,protein_content,16
TA01025,2013-2014,protein_content,17.2
TA01025,2013-2014,protein_content,16.6
TA01025,2013-2014,sds_sedimentation_volume,20
TA01025,2013-2014,sds_sedimentation_volume,23
TA01025,2013-2014,septoria_tritici_ssp,4
TA01025,2013-2014,septoria_tritici_ssp,3
TA01027,2013-2014,days_to_heading,126
TA01027,2013-2014,days_to_heading,125
TA01027,2013-2014,leaf_rust,5
TA01027,2013-2014,leaf_rust,9
TA01027,2013-2014,leaf_rust,4
TA01027,2013-2014,plant_height,143
TA01027,2013-2014,plant_height,133
TA01027,2013-2014,plant_height,120
TA01027,2013-2014,protein_content,15.6
TA01027,2013-2014,protein_content,13.4
TA01027,2013-2014,protein_content,16.8
TA01027,2013-2014,sds_sedimentation_volume,30
TA01027,2013-2014,sds_sedimentation_volume,28
TA01027,2013-2014,sds_sedimentation_volume,36
TA01027,2013-2014,septoria_tritici_ssp,4
TA01027,2013-2014,septoria_tritici_ssp,2
TA01028,2013-2014,days_to_heading,131
TA01028,2013-2014,days_to_heading,130
TA01028,2013-2014,days_to_heading,129
TA01028,2013-2014,leaf_rust,7
TA01028,2013-2014,leaf_rust,4
TA01028,2013-2014,plant_height,114
TA01028,2013-2014,plant_height,110
TA01028,2013-2014,plant_height,135
TA01028,2013-2014,protein_content,18
TA01028,2013-2014,protein_content,15
TA01028,2013-2014,protein_content,16
TA01028,2013-2014,sds_sedimentation_volume,33
TA01028,2013-2014,sds_sedimentation_volume,29
TA01028,2013-2014,septoria_tritici_ssp,3
TA01029,2013-2014,days_to_heading,127
TA01029,2013-2014,days_to_heading,126
TA01029,2013-2014,leaf_rust,4
TA01029,2013-2014,leaf_rust,5
TA01029,2013-2014,leaf_rust,3
TA01029,2013-2014,plant_height,135
TA01029,2013-2014,plant_height,145
TA01029,2013-2014,plant_height,108
TA01029,2013-2014,protein_content,14.9
TA01029,2013-2014,protein_content,17.9
TA01029,2013-2014,protein_content,15
TA01029,2013-2014,sds_sedimentation_volume,36
TA01029,2013-2014,sds_sedimentation_volume,35
TA01029,2013-2014,septoria_tritici_ssp,3
TA01030,2013-2014,days_to_heading,129
TA01030,2013-2014,days_to_heading,128
TA01030,2013-2014,days_to_heading,126
TA01030,2013-2014,leaf_rust,6
TA01030,2013-2014,leaf_rust,7
TA01030,2013-2014,leaf_rust,5
TA01030,2013-2014,plant_height,120
TA01030,2013-2014,plant_height,131
TA01030,2013-2014,plant_height,112
TA01030,2013-2014,protein_content,17.7
TA01030,2013-2014,protein_content,17.5
TA01030,2013-2014,protein_content,15.2
TA01030,2013-2014,sds_sedimentation_volume,37
TA01030,2013-2014,sds_sedimentation_volume,32
TA01030,2013-2014,sds_sedimentation_volume,33
TA01030,2013-2014,septoria_tritici_ssp,4
TA01030,2013-2014,septoria_tritici_ssp,3
TA01031,2013-2014,days_to_heading,132
TA01031,2013-2014,days_to_heading,130
