accenumb,campaign,trait,value
COF 3290,2020-2021,thousand_kernel_weight,38.26
COF 3291,2020-2021,days_to_heading,130
COF 3291,2020-2021,thousand_kernel_weight,33.18
COF 3292,2020-2021,days_to_heading,130
COF 3292,2020-2021,thousand_kernel_weight,33.54
COF 3293,2020-2021,days_to_heading,131
COF 3293,2020-2021,thousand_kernel_weight,33.51
COF 3294,2020-2021,days_to_heading,130
COF 3294,2020-2021,thousand_kernel_weight,30.02
COF 3295,2020-2021,days_to_heading,130
COF 3295,2020-2021,thousand_kernel_weight,29.71
COF 3296,2020-2021,days_to_heading,132
COF 3296,2020-2021,thousand_kernel_weight,37.48
COF 3297,2020-2021,days_to_heading,130
COF 3297,2020-2021,thousand_kernel_weight,33.25
COF 3298,2020-2021,days_to_heading,133
COF 3298,2020-2021,thousand_kernel_weight,46
COF 3299,2020-2021,days_to_heading,133
COF 3299,2020-2021,thousand_kernel_weight,40.11
COF 3300,2020-2021,days_to_heading,132
COF 3300,2020-2021,thousand_kernel_weight,38.47
COF 3301,2020-2021,days_to_heading,131
COF 3301,2020-2021,thousand_kernel_weight,41.06
COF 3302,2020-2021,days_to_heading,130
COF 3302,2020-2021,thousand_kernel_weight,41.56
COF 3306,2020-2021,days_to_heading,132
COF 3306,2020-2021,thousand_kernel_weight,39.26
COF 3309,2020-2021,days_to_heading,131
COF 3309,2020-2021,thousand_kernel_weight,40.51
COF 3310,2020-2021,days_to_heading,131
COF 3310,2020-2021,thousand_kernel_weight,39.44
COF 3312,2020-2021,days_to_heading,131
COF 3312,2020-2021,thousand_kernel_weight,37.45
COF 3313,2020-2021,days_to_heading,132
COF 3313,2020-2021,thousand_kernel_weight,45.64
COF 3314,2020-2021,days_to_heading,132
COF 3314,2020-2021,thousand_kernel_weight,40.63
COF 3315,2020-2021,days_to_heading,131
COF 3315,2020-2021,thousand_kernel_weight,41.56
COF 3316,2020-2021,days_to_heading,131
COF 3316,2020-2021,thousand_kernel_weight,44.93
COF 3317,2020-2021,days_to_heading,131
COF 3317,2020-2021,thousand_kernel_weight,34.23
COF 3318,2020-2021,days_to_heading,130
COF 3318,2020-2021,thousand_kernel_weight,40.81
COF 3319,2020-2021,days_to_heading,132
COF 3319,2020-2021,plant_height,132
COF 3319,2020-2021,thousand_kernel_weight,34.32
COF 3320,2020-2021,days_to_heading,131
COF 3320,2020-2021,thousand_kernel_weight,45.18
COF 3321,2020-2021,days_to_heading,131
COF 3321,2020-2021,thousand_kernel_weight,39.35
COF 3322,2020-2021,days_to_heading,130
COF 3322,2020-2021,thousand_kernel_weight,32.76
COF 3323,2020-2021,days_to_heading,130
COF 3323,2020-2021,thousand_kernel_weight,29.46
COF 3324,2020-2021,days_to_heading,129
COF 3324,2020-2021,thousand_kernel_weight,30.43
COF 3325,2020-2021,days_to_heading,131
COF 3325,2020-2021,thousand_kernel_weight,37.54
COF 3326,2020-2021,days_to_heading,130
COF 3326,2020-2021,thousand_kernel_weight,45.42
COF 3327,2020-2021,days_to_heading,130
COF 3327,2020-2021,thousand_kernel_weight,43.16
COF 3328,2020-2021,days_to_heading,130
COF 3328,2020-2021,thousand_kernel_weight,42.36
COF 3329,2020-2021,days_to_heading,131
COF 3329,2020-2021,thousand_kernel_weight,33.94
COF 3330,2020-2021,days_to_heading,131
COF 3330,2020-2021,thousand_kernel_weight,40.28
COF 3331,2020-2021,days_to_heading,130
COF 3331,2020-2021,thousand_kernel_weight,46.33
COF 3332,2020-2021,days_to_heading,130
COF 3332,2020-2021,thousand_kernel_weight,43.85
COF 3333,2020-2021,days_to_heading,130
COF 3333,2020-2021,plant_height,129
COF 3333,2020-2021,thousand_kernel_weight,42.11
COF 3334,2020-2021,days_to_heading,130
COF 3334,2020-2021,thousand_kernel_weight,30.24
COF 3335,2020-2021,days_to_heading,130
COF 3335,2020-2021,thousand_kernel_weight,41.62
COF 3336,2020-2021,days_to_heading,131
COF 3336,2020-2021,plant_height,115.5
COF 3336,2020-2021,thousand_kernel_weight,34.53
COF 3337,2020-2021,days_to_heading,132
COF 3337,2020-2021,plant_height,119
COF 3337,2020-2021,thousand_kernel_weight,37.87
COF 3338,2020-2021,days_to_heading,130
COF 3338,2020-2021,plant_height,127.5
COF 3338,2020-2021,thousand_kernel_weight,30.24
COF 3339,2020-2021,days_to_heading,131
COF 3340,2020-2021,days_to_heading,129
COF 3340,2020-2021,plant_height,99.5
COF 3340,2020-2021,thousand_kernel_weight,30.28
COF 3341,2020-2021,days_to_heading,129
COF 3341,2020-2021,plant_height,105
COF 3341,2020-2021,thousand_kernel_weight,32.41
COF 3342,2020-2021,days_to_heading,130
COF 3342,2020-2021,thousand_kernel_weight,36.16
COF 3343,2020-2021,days_to_heading,131
COF 3343,2020-2021,thousand_kernel_weight,46.65
COF 3344,2020-2021,days_to_heading,132
COF 3344,2020-2021,thousand_kernel_weight,38.2
COF 3345,2020-2021,days_to_heading,131
COF 3345,2020-2021,thousand_kernel_weight,33.62
COF 3346,2020-2021,days_to_heading,129
COF 3346,2020-2021,thousand_kernel_weight,35.14
COF 3347,2020-2021,days_to_heading,131
COF 3347,2020-2021,thousand_kernel_weight,35.68
COF 3348,2020-2021,days_to_heading,130
COF 3348,2020-2021,thousand_kernel_weight,37
COF 3349,2020-2021,days_to_heading,130
COF 3349,2020-2021,thousand_kernel_weight,36.36
COF 3350,2020-2021,days_to_heading,130
COF 3350,2020-2021,thousand_kernel_weight,36.4
COF 3351,2020-2021,days_to_heading,128
COF 3351,2020-2021,thousand_kernel_weight,35.47
COF 3352,2020-2021,days_to_heading,130
COF 3352,2020-2021,thousand_kernel_weight,40.58
COF 3353,2020-2021,days_to_heading,131
COF 3353,2020-2021,thousand_kernel_weight,31
COF 3354,2020-2021,days_to_heading,131
COF 3354,2020-2021,thousand_kernel_weight,34.61
COF 3355,2020-2021,days_to_heading,129
COF 3355,2020-2021,thousand_kernel_weight,38.12
COF 3356,2020-2021,days_to_heading,129
COF 3356,2020-2021,thousand_kernel_weight,29.05
COF 3357,2020-2021,days_to_heading,132
COF 3357,2020-2021,thousand_kernel_weight,28.43
COF 3358,2020-2021,days_to_heading,131
COF 3358,2020-2021,thousand_kernel_weight,43.25
COF 3359,2020-2021,days_to_heading,129
COF 3359,2020-2021,thousand_kernel_weight,39
COF 3360,2020-2021,days_to_heading,130
COF 3360,2020-2021,thousand_kernel_weight,33.38
COF 3361,2020-2021,days_to_heading,130
COF 3361,2020-2021,thousand_kernel_weight,31.1
COF 3362,2020-2021,days_to_heading,130
COF 3362,2020-2021,thousand_kernel_weight,42.91
COF 3363,2020-2021,days_to_heading,132
COF 3363,2020-2021,thousand_kernel_weight,45.83
COF 3364,2020-2021,days_to_heading,131
COF 3364,2020-2021,thousand_kernel_weight,40.07
COF 3365,2020-2021,days_to_heading,132
COF 3365,2020-2021,thousand_kernel_weight,44.33
COF 3366,2020-2021,days_to_heading,131
COF 3366,2020-2021,thousand_kernel_weight,41.18
COF 3367,2020-2021,days_to_heading,131
COF 3367,2020-2021,thousand_kernel_weight,36.29
COF 3368,2020-2021,days_to_heading,130
COF 3368,2020-2021,thousand_kernel_weight,34.97
COF 3369,2020-2021,days_to_heading,131
COF 3369,2020-2021,thousand_kernel_weight,30.34
COF 3370,2020-2021,days_to_heading,132
COF 3370,2020-2021,thousand_kernel_weight,35.32
COF 3372,2020-2021,days_to_heading,131
COF 3372,2020-2021,thousand_kernel_weight,35.04
COF 3373,2020-2021,days_to_heading,129
COF 3373,2020-2021,thousand_kernel_weight,37.45
COF 3374,2020-2021,days_to_heading,131
COF 3374,2020-2021,thousand_kernel_weight,42.11
COF 3375,2020-2021,days_to_heading,131
COF 3375,2020-2021,thousand_kernel_weight,38.6
COF 3376,2020-2021,days_to_heading,130
COF 3376,2020-2021,thousand_kernel_weight,35.69
COF 3377,2020-2021,days_to_heading,129
COF 3377,2020-2021,thousand_kernel_weight,45.27
COF 3378,2020-2021,days_to_heading,136
COF 3378,2020-2021,thousand_kernel_weight,37.73
COF 3379,2020-2021,days_to_heading,131
COF 3379,2020-2021,thousand_kernel_weight,45.87
COF 3380,2020-2021,days_to_heading,129
COF 3380,2020-2021,thousand_kernel_weight,35.64
COF 3381,2020-2021,days_to_heading,131
COF 3381,2020-2021,thousand_kernel_weight,35.66
COF 3382,2020-2021,days_to_heading,131
COF 3382,2020-2021,thousand_kernel_weight,39.46
COF 3383,2020-2021,days_to_heading,129
COF 3383,2020-2021,thousand_kernel_weight,34.37
COF 3384,2020-2021,days_to_heading,131
COF 3384,2020-2021,thousand_kernel_weight,36.53
COF 3385,2020-2021,days_to_heading,130
COF 3385,2020-2021,thousand_kernel_weight,34.64
COF 3386,2020-2021,days_to_heading,131
COF 3386,2020-2021,thousand_kernel_weight,39.39
COF 3387,2020-2021,days_to_heading,129
COF 3387,2020-2021,thousand_kernel_weight,37.32
COF 3388,2020-2021,days_to_heading,131
COF 3388,2020-2021,thousand_kernel_weight,33.78
COF 3389,2020-2021,days_to_heading,132
COF 3389,2020-2021,thousand_kernel_weight,35.94
COF 3390,2020-2021,days_to_heading,131
COF 3390,2020-2021,thousand_kernel_weight,29.43
COF 3391,2020-2021,days_to_heading,132
COF 3391,2020-2021,thousand_kernel_weight,35.97
COF 3392,2020-2021,days_to_heading,131
COF 3392,2020-2021,thousand_kernel_weight,34.63
COF 3393,2020-2021,days_to_heading,129
COF 3393,2020-2021,thousand_kernel_weight,29.23
COF 3394,2020-2021,days_to_heading,129
COF 3394,2020-2021,thousand_kernel_weight,27.39
COF 3395,2020-2021,days_to_heading,130
COF 3395,2020-2021,thousand_kernel_weight,33.24
COF 3396,2020-2021,days_to_heading,131
COF 3396,2020-2021,thousand_kernel_weight,35.1
COF 3397,2020-2021,days_to_heading,130
COF 3397,2020-2021,thousand_kernel_weight,34.43
COF 3398,2020-2021,days_to_heading,130
COF 3398,2020-2021,thousand_kernel_weight,37.82
COF 3399,2020-2021,days_to_heading,129
COF 3399,2020-2021,thousand_kernel_weight,37.37
COF 3400,2020-2021,days_to_heading,128
COF 3400,2020-2021,thousand_kernel_weight,35.76
COF 3401,2020-2021,days_to_heading,129
COF 3401,2020-2021,thousand_kernel_weight,37.14
COF 3402,2020-2021,days_to_heading,128
COF 3402,2020-2021,thousand_kernel_weight,39.44
COF 3403,2020-2021,days_to_heading,133
COF 3403,2020-2021,thousand_kernel_weight,41.05
COF 3404,2020-2021,days_to_heading,131
COF 3404,2020-2021,thousand_kernel_weight,40.2
COF 3405,2020-2021,days_to_heading,132
COF 3405,2020-2021,thousand_kernel_weight,37.41
COF 3406,2020-2021,days_to_heading,130
COF 3406,2020-2021,thousand_kernel_weight,42.26
COF 3407,2020-2021,days_to_heading,131
COF 3407,2020-2021,thousand_kernel_weight,38.56
COF 3408,2020-2021,days_to_heading,132
COF 3408,2020-2021,thousand_kernel_weight,37.8
COF 3409,2020-2021,days_to_heading,128
COF 3409,2020-2021,thousand_kernel_weight,34.12
COF 3410,2020-2021,days_to_heading,130
COF 3410,2020-2021,thousand_kernel_weight,37
COF 3411,2020-2021,days_to_heading,129
COF 3411,2020-2021,thousand_kernel_weight,40.23
COF 3412,2020-2021,days_to_heading,132
COF 3412,2020-2021,thousand_kernel_weight,47.2
COF 3413,2020-2021,days_to_heading,130
COF 3413,2020-2021,thousand_kernel_weight,35.36
COF 3414,2020-2021,days_to_heading,131
COF 3414,2020-2021,thousand_kernel_weight,40.28
COF 3415,2020-2021,days_to_heading,129
COF 3415,2020-2021,thousand_kernel_weight,39.17
COF 3416,2020-2021,days_to_heading,131
COF 3416,2020-2021,thousand_kernel_weight,36.42
COF 3417,2020-2021,days_to_heading,136
COF 3417,2020-2021,thousand_kernel_weight,43.22
COF 3418,2020-2021,days_to_heading,136
COF 3418,2020-2021,thousand_kernel_weight,40.73
COF 3419,2020-2021,days_to_heading,131
COF 3419,2020-2021,thousand_kernel_weight,36.21
COF 3420,2020-2021,days_to_heading,131
COF 3420,2020-2021,thousand_kernel_weight,36.66
COF 3421,2020-2021,days_to_heading,131
COF 3421,2020-2021,thousand_kernel_weight,33.06
COF 3422,2020-2021,days_to_heading,131
COF 3422,2020-2021,thousand_kernel_weight,36.71
COF 3423,2020-2021,days_to_heading,130
COF 3423,2020-2021,thousand_kernel_weight,29.76
COF 3424,2020-2021,days_to_heading,131
COF 3424,2020-2021,thousand_kernel_weight,40.06
COF 3425,2020-2021,days_to_heading,131
COF 3425,2020-2021,thousand_kernel_weight,35.93
COF 3426,2020-2021,days_to_heading,131
COF 3426,2020-2021,thousand_kernel_weight,42.56
COF 3427,2020-2021,days_to_heading,131
COF 3427,2020-2021,thousand_kernel_weight,35.47
COF 3428,2020-2021,days_to_heading,131
COF 3428,2020-2021,thousand_kernel_weight,29.65
COF 3429,2020-2021,days_to_heading,129
COF 3429,2020-2021,thousand_kernel_weight,40.05
COF 3430,2020-2021,days_to_heading,129
COF 3430,2020-2021,thousand_kernel_weight,43.15
COF 3431,2020-2021,days_to_heading,132
COF 3431,2020-2021,thousand_kernel_weight,42
COF 3432,2020-2021,days_to_heading,131
COF 3432,2020-2021,thousand_kernel_weight,38.82
COF 3433,2020-2021,days_to_heading,131
COF 3433,2020-2021,thousand_kernel_weight,39.92
COF 3434,2020-2021,days_to_heading,130
COF 3434,2020-2021,thousand_kernel_weight,35.8
COF 3435,2020-2021,days_to_heading,129
COF 3435,2020-2021,thousand_kernel_weight,33.08
COF 3436,2020-2021,days_to_heading,128
COF 3436,2020-2021,thousand_kernel_weight,35.58
COF 3437,2020-2021,days_to_heading,132
COF 3437,2020-2021,thousand_kernel_weight,43.73
COF 3438,2020-2021,days_to_heading,130
COF 3438,2020-2021,thousand_kernel_weight,43.22
COF 3439,2020-2021,days_to_heading,126
COF 3439,2020-2021,thousand_kernel_weight,35.08
COF 3440,2020-2021,days_to_heading,129
COF 3440,2020-2021,thousand_kernel_weight,36.86
COF 3441,2020-2021,days_to_heading,129
COF 3441,2020-2021,thousand_kernel_weight,36.03
COF 3442,2020-2021,days_to_heading,131
COF 3442,2020-2021,thousand_kernel_weight,37.47
COF 3443,2020-2021,days_to_heading,130
COF 3443,2020-2021,thousand_kernel_weight,39.96
COF 3444,2020-2021,days_to_heading,132
COF 3444,2020-2021,thousand_kernel_weight,38.66
COF 3445,2020-2021,days_to_heading,130
COF 3445,2020-2021,thousand_kernel_weight,37.94
COF 3446,2020-2021,days_to_heading,129
COF 3446,2020-2021,plant_height,115.5
COF 3446,2020-2021,thousand_kernel_weight,40.24
COF 3447,2020-2021,days_to_heading,131
COF 3447,2020-2021,thousand_kernel_weight,33.64
COF 3448,2020-2021,days_to_heading,130
COF 3448,2020-2021,thousand_kernel_weight,38.7
COF 3449,2020-2021,days_to_heading,129
COF 3449,2020-2021,thousand_kernel_weight,36.73
COF 3450,2020-2021,days_to_heading,130
COF 3450,2020-2021,thousand_kernel_weight,32.89
COF 3451,2020-2021,days_to_heading,129
COF 3451,2020-2021,thousand_kernel_weight,31.96
COF 3452,2020-2021,days_to_heading,126
COF 3452,2020-2021,thousand_kernel_weight,30.04
COF 3453,2020-2021,days_to_heading,125
COF 3453,2020-2021,thousand_kernel_weight,31.64
COF 3454,2020-2021,days_to_heading,129
COF 3454,2020-2021,thousand_kernel_weight,33.18
COF 3455,2020-2021,days_to_heading,130
COF 3455,2020-2021,thousand_kernel_weight,38.62
COF 3456,2020-2021,days_to_heading,131
COF 3456,2020-2021,thousand_kernel_weight,39.34
COF 3457,2020-2021,days_to_heading,130
COF 3457,2020-2021,thousand_kernel_weight,35.84
COF 3458,2020-2021,days_to_heading,130
COF 3458,2020-2021,thousand_kernel_weight,40.35
COF 3459,2020-2021,days_to_heading,130
COF 3459,2020-2021,thousand_kernel_weight,37.07
COF 3460,2020-2021,days_to_heading,129
COF 3460,2020-2021,thousand_kernel_weight,37.13
COF 3461,2020-2021,days_to_heading,134
COF 3461,2020-2021,thousand_kernel_weight,38
COF 3462,2020-2021,days_to_heading,130
COF 3462,2020-2021,thousand_kernel_weight,31.61
COF 3463,2020-2021,days_to_heading,129
COF 3463,2020-2021,thousand_kernel_weight,38.66
COF 3464,2020-2021,days_to_heading,130
COF 3464,2020-2021,thousand_kernel_weight,31.23
COF 3465,2020-2021,days_to_heading,129
COF 3465,2020-2021,thousand_kernel_weight,31.21
COF 3466,2020-2021,days_to_heading,130
COF 3466,2020-2021,thousand_kernel_weight,33.58
COF 3467,2020-2021,days_to_heading,130
COF 3467,2020-2021,plant_height,125
COF 3467,2020-2021,thousand_kernel_weight,32.94
COF 3468,2020-2021,days_to_heading,129
COF 3468,2020-2021,thousand_kernel_weight,35.37
COF 3469,2020-2021,days_to_heading,126
COF 3469,2020-2021,thousand_kernel_weight,31
COF 3470,2020-2021,days_to_heading,129
COF 3470,2020-2021,thousand_kernel_weight,34.78
COF 3471,2020-2021,days_to_heading,130
COF 3471,2020-2021,thousand_kernel_weight,35.23
COF 3472,2020-2021,days_to_heading,128
COF 3472,2020-2021,thousand_kernel_weight,33
COF 3473,2020-2021,days_to_heading,129
COF 3473,2020-2021,thousand_kernel_weight,33.04
COF 3474,2020-2021,days_to_heading,130
COF 3474,2020-2021,thousand_kernel_weight,30.4
COF 3475,2020-2021,days_to_heading,131
COF 3475,2020-2021,thousand_kernel_weight,39.79
COF 3476,2020-2021,days_to_heading,131
COF 3476,2020-2021,thousand_kernel_weight,38.26
COF 3477,2020-2021,days_to_heading,136
COF 3477,2020-2021,thousand_kernel_weight,39.13
COF 3478,2020-2021,days_to_heading,126
COF 3478,2020-2021,thousand_kernel_weight,27
COF 3479,2020-2021,days_to_heading,129
COF 3479,2020-2021,thousand_kernel_weight,32.68
COF 3480,2020-2021,days_to_heading,129
COF 3480,2020-2021,thousand_kernel_weight,33.54
COF 3481,2020-2021,days_to_heading,129
COF 3481,2020-2021,thousand_kernel_weight,37.12
COF 3482,2020-2021,days_to_heading,130
COF 3482,2020-2021,thousand_kernel_weight,35.75
COF 3483,2020-2021,days_to_heading,129
COF 3483,2020-2021,thousand_kernel_weight,32.61
COF 3484,2020-2021,days_to_heading,129
COF 3484,2020-2021,thousand_kernel_weight,32.3
COF 3485,2020-2021,days_to_heading,129
COF 3485,2020-2021,thousand_kernel_weight,40.83
COF 3486,2020-2021,days_to_heading,130
COF 3486,2020-2021,thousand_kernel_weight,30.13
COF 3487,2020-2021,days_to_heading,129
COF 3487,2020-2021,thousand_kernel_weight,33.65
COF 3488,2020-2021,days_to_heading,129
COF 3488,2020-2021,thousand_kernel_weight,37.27
COF 3489,2020-2021,days_to_heading,129
COF 3489,2020-2021,thousand_kernel_weight,33
COF 3490,2020-2021,days_to_heading,138
COF 3490,2020-2021,thousand_kernel_weight,32.52
COF 3491,2020-2021,days_to_heading,130
COF 3491,2020-2021,thousand_kernel_weight,37.18
COF 3492,2020-2021,days_to_heading,129
COF 3492,2020-2021,thousand_kernel_weight,34.73
COF 3493,2020-2021,days_to_heading,128
COF 3493,2020-2021,thousand_kernel_weight,30.11
COF 3494,2020-2021,days_to_heading,128
COF 3494,2020-2021,thousand_kernel_weight,32.18
COF 3495,2020-2021,days_to_heading,128
COF 3495,2020-2021,thousand_kernel_weight,38.04
COF 3496,2020-2021,days_to_heading,130
COF 3496,2020-2021,thousand_kernel_weight,34.53
COF 3497,2020-2021,days_to_heading,129
COF 3497,2020-2021,thousand_kernel_weight,35.09
COF 3498,2020-2021,days_to_heading,126
COF 3498,2020-2021,thousand_kernel_weight,34.65
COF 3499,2020-2021,days_to_heading,131
COF 3499,2020-2021,thousand_kernel_weight,40.58
COF 3500,2020-2021,days_to_heading,129
COF 3500,2020-2021,thousand_kernel_weight,31
COF 3501,2020-2021,days_to_heading,129
COF 3501,2020-2021,thousand_kernel_weight,37.85
COF 3502,2020-2021,days_to_heading,126
COF 3502,2020-2021,thousand_kernel_weight,33.4
COF 3503,2020-2021,days_to_heading,128
COF 3503,2020-2021,thousand_kernel_weight,36.49
COF 3504,2020-2021,days_to_heading,130
COF 3504,2020-2021,thousand_kernel_weight,42.46
COF 3505,2020-2021,days_to_heading,126
COF 3505,2020-2021,thousand_kernel_weight,35.65
COF 3506,2020-2021,days_to_heading,130
COF 3506,2020-2021,thousand_kernel_weight,34.73
COF 3507,2020-2021,days_to_heading,129
COF 3507,2020-2021,thousand_kernel_weight,39
COF 3508,2020-2021,days_to_heading,129
COF 3508,2020-2021,thousand_kernel_weight,39.06
COF 3509,2020-2021,days_to_heading,130
COF 3509,2020-2021,thousand_kernel_weight,37
COF 3510,2020-2021,days_to_heading,129
COF 3510,2020-2021,thousand_kernel_weight,33.52
COF 3511,2020-2021,days_to_heading,130
COF 3511,2020-2021,thousand_kernel_weight,38.24
COF 3512,2020-2021,days_to_heading,130
COF 3513,2020-2021,days_to_heading,130
COF 3513,2020-2021,thousand_kernel_weight,43.46
COF 3514,2020-2021,days_to_heading,129
COF 3514,2020-2021,thousand_kernel_weight,35
COF 3515,2020-2021,days_to_heading,131
COF 3515,2020-2021,thousand_kernel_weight,40.17
COF 3516,2020-2021,days_to_heading,126
COF 3516,2020-2021,thousand_kernel_weight,39.24
COF 3517,2020-2021,days_to_heading,130
COF 3517,2020-2021,thousand_kernel_weight,36.38
COF 3518,2020-2021,days_to_heading,128
COF 3518,2020-2021,thousand_kernel_weight,39.45
COF 3519,2020-2021,days_to_heading,130
COF 3519,2020-2021,thousand_kernel_weight,39.71
COF 3520,2020-2021,days_to_heading,131
COF 3520,2020-2021,thousand_kernel_weight,42.58
COF 3521,2020-2021,days_to_heading,131
