accenumb,campaign,trait,value
CGF-6654,2020-2021,thousand_kernel_weight,43.8
CGF-6654,2020-2021,thousand_kernel_weight,43.1
CGF-6655,2020-2021,days_to_heading,132
CGF-6655,2020-2021,plant_height,95
CGF-6655,2020-2021,powdery_mildew,3
CGF-6656,2020-2021,days_to_heading,132
CGF-6656,2020-2021,days_to_heading,135
CGF-6656,2020-2021,days_to_heading,146
CGF-6656,2020-2021,days_to_heading,145
CGF-6656,2020-2021,days_to_heading,136
CGF-6656,2020-2021,days_to_heading,137
CGF-6656,2020-2021,days_to_heading,133
CGF-6656,2020-2021,dry_matter_yield,5968.5
CGF-6656,2020-2021,dry_matter_yield,7846.91
CGF-6656,2020-2021,dry_matter_yield,5047.2
CGF-6656,2020-2021,dry_matter_yield,7257.91
CGF-6656,2020-2021,dry_matter_yield,5863.7
CGF-6656,2020-2021,dry_matter_yield,4617.17
CGF-6656,2020-2021,dry_matter_yield,5324.23
CGF-6656,2020-2021,dry_matter_yield,4991.11
CGF-6656,2020-2021,dry_matter_yield,7643.7
CGF-6656,2020-2021,dry_matter_yield,9081.26
CGF-6656,2020-2021,plant_density,449
CGF-6656,2020-2021,plant_density,506
CGF-6656,2020-2021,plant_density,570
CGF-6656,2020-2021,plant_density,580
CGF-6656,2020-2021,plant_density,586
CGF-6656,2020-2021,plant_density,744
CGF-6656,2020-2021,plant_density,952
CGF-6656,2020-2021,plant_height,67
CGF-6656,2020-2021,plant_height,102
CGF-6656,2020-2021,plant_height,94
CGF-6656,2020-2021,plant_height,92
CGF-6656,2020-2021,plant_height,100
CGF-6656,2020-2021,plant_height,110
CGF-6656,2020-2021,plant_height,104
CGF-6656,2020-2021,plant_height,95
CGF-6656,2020-2021,plant_height,118
CGF-6656,2020-2021,plant_height,109
CGF-6656,2020-2021,powdery_mildew,1
CGF-6656,2020-2021,powdery_mildew,3
CGF-6656,2020-2021,powdery_mildew,2
CGF-6656,2020-2021,thousand_kernel_weight,47.95
CGF-6656,2020-2021,thousand_kernel_weight,49.6
CGF-6656,2020-2021,thousand_kernel_weight,42.33
CGF-6656,2020-2021,thousand_kernel_weight,38.8
CGF-6656,2020-2021,thousand_kernel_weight,40.33
CGF-6656,2020-2021,thousand_kernel_weight,46.3
CGF-6658,2020-2021,days_to_heading,133
CGF-6658,2020-2021,days_to_heading,134
CGF-6658,2020-2021,days_to_heading,146
CGF-6658,2020-2021,days_to_heading,135
CGF-6658,2020-2021,days_to_heading,136
CGF-6658,2020-2021,days_to_heading,139
CGF-6658,2020-2021,dry_matter_yield,6887
CGF-6658,2020-2021,dry_matter_yield,7774
CGF-6658,2020-2021,dry_matter_yield,7706
CGF-6658,2020-2021,dry_matter_yield,4026
CGF-6658,2020-2021,dry_matter_yield,5469
CGF-6658,2020-2021,dry_matter_yield,6273
CGF-6658,2020-2021,dry_matter_yield,4753
CGF-6658,2020-2021,dry_matter_yield,4365
CGF-6658,2020-2021,dry_matter_yield,5283
CGF-6658,2020-2021,dry_matter_yield,8653
CGF-6658,2020-2021,plant_density,449
CGF-6658,2020-2021,plant_density,530
CGF-6658,2020-2021,plant_density,553
CGF-6658,2020-2021,plant_density,576
CGF-6658,2020-2021,plant_density,600
CGF-6658,2020-2021,plant_density,728
CGF-6658,2020-2021,plant_density,760
CGF-6658,2020-2021,plant_height,69
CGF-6658,2020-2021,plant_height,94
CGF-6658,2020-2021,plant_height,85
CGF-6658,2020-2021,plant_height,75
CGF-6658,2020-2021,plant_height,81
CGF-6658,2020-2021,plant_height,98
CGF-6658,2020-2021,plant_height,100
CGF-6658,2020-2021,plant_height,83
CGF-6658,2020-2021,plant_height,89
CGF-6658,2020-2021,plant_height,106
CGF-6658,2020-2021,plant_height,93
CGF-6658,2020-2021,powdery_mildew,1
CGF-6658,2020-2021,powdery_mildew,2
CGF-6658,2020-2021,powdery_mildew,4
CGF-6658,2020-2021,powdery_mildew,3
CGF-6658,2020-2021,thousand_kernel_weight,43
CGF-6658,2020-2021,thousand_kernel_weight,44.4
CGF-6658,2020-2021,thousand_kernel_weight,35.6
CGF-6658,2020-2021,thousand_kernel_weight,39
CGF-6658,2020-2021,thousand_kernel_weight,41
CGF-6658,2020-2021,thousand_kernel_weight,48.4
CGF-6659,2020-2021,days_to_heading,144
CGF-6659,2020-2021,days_to_heading,132
CGF-6659,2020-2021,days_to_heading,133
CGF-6659,2020-2021,days_to_heading,135
CGF-6659,2020-2021,days_to_heading,138
CGF-6659,2020-2021,days_to_heading,143
CGF-6659,2020-2021,dry_matter_yield,6892.1
CGF-6659,2020-2021,dry_matter_yield,6089.4
CGF-6659,2020-2021,dry_matter_yield,7910.4
CGF-6659,2020-2021,dry_matter_yield,4124
CGF-6659,2020-2021,dry_matter_yield,3615.3
CGF-6659,2020-2021,dry_matter_yield,6107
CGF-6659,2020-2021,dry_matter_yield,6906.5
CGF-6659,2020-2021,dry_matter_yield,3550.7
CGF-6659,2020-2021,dry_matter_yield,6253
CGF-6659,2020-2021,dry_matter_yield,9393.7
CGF-6659,2020-2021,plant_density,442
CGF-6659,2020-2021,plant_density,444
CGF-6659,2020-2021,plant_density,555
CGF-6659,2020-2021,plant_density,565
CGF-6659,2020-2021,plant_density,546
CGF-6659,2020-2021,plant_density,688
CGF-6659,2020-2021,plant_density,704
CGF-6659,2020-2021,plant_height,82
CGF-6659,2020-2021,plant_height,71
CGF-6659,2020-2021,plant_height,93
CGF-6659,2020-2021,plant_height,74
CGF-6659,2020-2021,plant_height,89
CGF-6659,2020-2021,plant_height,100
CGF-6659,2020-2021,plant_height,105
CGF-6659,2020-2021,plant_height,86
CGF-6659,2020-2021,plant_height,110
CGF-6659,2020-2021,plant_height,92
CGF-6659,2020-2021,powdery_mildew,1
CGF-6659,2020-2021,powdery_mildew,3
CGF-6659,2020-2021,thousand_kernel_weight,43.5
CGF-6659,2020-2021,thousand_kernel_weight,47
CGF-6659,2020-2021,thousand_kernel_weight,47.2
CGF-6659,2020-2021,thousand_kernel_weight,51
CGF-6659,2020-2021,thousand_kernel_weight,49
CGF-6659,2020-2021,thousand_kernel_weight,44
CGF-6735,2020-2021,days_to_heading,131
CGF-6735,2020-2021,days_to_heading,139
CGF-6735,2020-2021,plant_height,85
CGF-6735,2020-2021,plant_height,106
CGF-6799,2020-2021,days_to_heading,133
CGF-6799,2020-2021,plant_height,93
CGF-6799,2020-2021,powdery_mildew,1
CGF-6902,2020-2021,days_to_heading,133
CGF-6902,2020-2021,dry_matter_yield,5468
CGF-6902,2020-2021,plant_height,95
CGF-6902,2020-2021,powdery_mildew,4
CGF-6971,2020-2021,days_to_heading,138
CGF-6971,2020-2021,plant_height,98
CGF-6971,2020-2021,plant_height,90
CGF-6971,2020-2021,powdery_mildew,2
CGF-6971,2020-2021,powdery_mildew,1
CGF-7038,2020-2021,days_to_heading,133
CGF-7038,2020-2021,plant_height,105
CGF-7038,2020-2021,powdery_mildew,1
CGF-7047,2020-2021,days_to_heading,131
CGF-7047,2020-2021,days_to_heading,133
CGF-7047,2020-2021,days_to_heading,135
CGF-7047,2020-2021,days_to_heading,138
CGF-7047,2020-2021,days_to_heading,144
CGF-7047,2020-2021,dry_matter_yield,7554.72
CGF-7047,2020-2021,dry_matter_yield,7112.8
CGF-7047,2020-2021,dry_matter_yield,5573.08
CGF-7047,2020-2021,dry_matter_yield,4800.6
CGF-7047,2020-2021,dry_matter_yield,4146.6
CGF-7047,2020-2021,dry_matter_yield,4815.68
CGF-7047,2020-2021,dry_matter_yield,7676.86
CGF-7047,2020-2021,dry_matter_yield,9770.42
CGF-7047,2020-2021,plant_density,522.67
CGF-7047,2020-2021,plant_density,542.6
CGF-7047,2020-2021,plant_density,768
CGF-7047,2020-2021,plant_density,840
CGF-7047,2020-2021,plant_height,68
CGF-7047,2020-2021,plant_height,101.6
CGF-7047,2020-2021,plant_height,108
CGF-7047,2020-2021,plant_height,100
CGF-7047,2020-2021,plant_height,85.3
CGF-7047,2020-2021,plant_height,80
CGF-7047,2020-2021,plant_height,85
CGF-7047,2020-2021,plant_height,112
CGF-7047,2020-2021,powdery_mildew,2
CGF-7047,2020-2021,powdery_mildew,1
CGF-7047,2020-2021,powdery_mildew,3
CGF-7047,2020-2021,thousand_kernel_weight,45.76
CGF-7047,2020-2021,thousand_kernel_weight,36
CGF-7047,2020-2021,thousand_kernel_weight,43.2
CGF-7048,2020-2021,days_to_heading,132
CGF-7048,2020-2021,days_to_heading,134
CGF-7048,2020-2021,days_to_heading,146
CGF-7048,2020-2021,days_to_heading,145
CGF-7048,2020-2021,days_to_heading,136
CGF-7048,2020-2021,days_to_heading,139
CGF-7048,2020-2021,dry_matter_yield,5800.6
CGF-7048,2020-2021,dry_matter_yield,7894.7
CGF-7048,2020-2021,dry_matter_yield,4033.4
CGF-7048,2020-2021,dry_matter_yield,4608.7
CGF-7048,2020-2021,dry_matter_yield,7507.6
CGF-7048,2020-2021,dry_matter_yield,5033.7
CGF-7048,2020-2021,dry_matter_yield,6559.4
CGF-7048,2020-2021,dry_matter_yield,4549.5
CGF-7048,2020-2021,dry_matter_yield,6454.9
CGF-7048,2020-2021,dry_matter_yield,9768.8
CGF-7048,2020-2021,plant_density,465
CGF-7048,2020-2021,plant_density,522
CGF-7048,2020-2021,plant_density,557
CGF-7048,2020-2021,plant_density,624
CGF-7048,2020-2021,plant_density,642
CGF-7048,2020-2021,plant_density,720
CGF-7048,2020-2021,plant_density,784
CGF-7048,2020-2021,plant_height,66
CGF-7048,2020-2021,plant_height,96
CGF-7048,2020-2021,plant_height,91
CGF-7048,2020-2021,plant_height,92
CGF-7048,2020-2021,plant_height,85
CGF-7048,2020-2021,plant_height,104
CGF-7048,2020-2021,plant_height,100
CGF-7048,2020-2021,plant_height,89
CGF-7048,2020-2021,plant_height,86
CGF-7048,2020-2021,plant_height,112
CGF-7048,2020-2021,powdery_mildew,2
CGF-7048,2020-2021,powdery_mildew,1
CGF-7048,2020-2021,thousand_kernel_weight,47.45
CGF-7048,2020-2021,thousand_kernel_weight,44.4
CGF-7048,2020-2021,thousand_kernel_weight,44.67
CGF-7048,2020-2021,thousand_kernel_weight,47
CGF-7048,2020-2021,thousand_kernel_weight,38.3
CGF-7048,2020-2021,thousand_kernel_weight,43.8
CGF-7049,2020-2021,days_to_heading,132
CGF-7049,2020-2021,days_to_heading,134
CGF-7049,2020-2021,days_to_heading,144
CGF-7049,2020-2021,days_to_heading,143
CGF-7049,2020-2021,days_to_heading,135
CGF-7049,2020-2021,days_to_heading,136
CGF-7049,2020-2021,days_to_heading,142
CGF-7049,2020-2021,days_to_heading,146
CGF-7049,2020-2021,dry_matter_yield,7785.3
CGF-7049,2020-2021,dry_matter_yield,9040.6
CGF-7049,2020-2021,dry_matter_yield,4708.2
CGF-7049,2020-2021,dry_matter_yield,8244.8
CGF-7049,2020-2021,dry_matter_yield,5447
CGF-7049,2020-2021,dry_matter_yield,6681.2
CGF-7049,2020-2021,dry_matter_yield,5776.1
CGF-7049,2020-2021,dry_matter_yield,4845.4
CGF-7049,2020-2021,dry_matter_yield,6259.4
CGF-7049,2020-2021,dry_matter_yield,9186.2
CGF-7049,2020-2021,plant_density,461
CGF-7049,2020-2021,plant_density,528
CGF-7049,2020-2021,plant_density,554
CGF-7049,2020-2021,plant_density,586
CGF-7049,2020-2021,plant_density,637
CGF-7049,2020-2021,plant_density,688
CGF-7049,2020-2021,plant_density,725
CGF-7049,2020-2021,plant_height,68
CGF-7049,2020-2021,plant_height,100
CGF-7049,2020-2021,plant_height,89
CGF-7049,2020-2021,plant_height,88
CGF-7049,2020-2021,plant_height,93
CGF-7049,2020-2021,plant_height,105
CGF-7049,2020-2021,plant_height,95
CGF-7049,2020-2021,plant_height,80
CGF-7049,2020-2021,plant_height,104
CGF-7049,2020-2021,powdery_mildew,1
CGF-7049,2020-2021,powdery_mildew,4
CGF-7049,2020-2021,powdery_mildew,6
CGF-7049,2020-2021,thousand_kernel_weight,48.22
CGF-7049,2020-2021,thousand_kernel_weight,42.4
CGF-7049,2020-2021,thousand_kernel_weight,48.33
CGF-7049,2020-2021,thousand_kernel_weight,39.5
CGF-7049,2020-2021,thousand_kernel_weight,47.33
CGF-7049,2020-2021,thousand_kernel_weight,43.6
CGF-7050,2020-2021,days_to_heading,135
CGF-7050,2020-2021,days_to_heading,146
CGF-7050,2020-2021,days_to_heading,137
CGF-7050,2020-2021,days_to_heading,147
CGF-7050,2020-2021,days_to_heading,136
CGF-7050,2020-2021,days_to_heading,139
CGF-7050,2020-2021,days_to_heading,145
CGF-7050,2020-2021,dry_matter_yield,7185.9
CGF-7050,2020-2021,dry_matter_yield,7637.8
CGF-7050,2020-2021,dry_matter_yield,4918.7
CGF-7050,2020-2021,dry_matter_yield,8527
CGF-7050,2020-2021,dry_matter_yield,4432.3
CGF-7050,2020-2021,dry_matter_yield,4721.7
CGF-7050,2020-2021,dry_matter_yield,5185.3
CGF-7050,2020-2021,dry_matter_yield,5971.3
CGF-7050,2020-2021,dry_matter_yield,6410.8
CGF-7050,2020-2021,dry_matter_yield,10101
CGF-7050,2020-2021,plant_density,488
CGF-7050,2020-2021,plant_density,522
CGF-7050,2020-2021,plant_density,552
CGF-7050,2020-2021,plant_density,554
CGF-7050,2020-2021,plant_density,597
CGF-7050,2020-2021,plant_density,744
CGF-7050,2020-2021,plant_density,760
CGF-7050,2020-2021,plant_height,68
CGF-7050,2020-2021,plant_height,84
CGF-7050,2020-2021,plant_height,90
CGF-7050,2020-2021,plant_height,98
CGF-7050,2020-2021,plant_height,80
CGF-7050,2020-2021,plant_height,78
CGF-7050,2020-2021,plant_height,100
CGF-7050,2020-2021,plant_height,96
CGF-7050,2020-2021,plant_height,105
CGF-7050,2020-2021,plant_height,94
CGF-7050,2020-2021,powdery_mildew,1
CGF-7050,2020-2021,powdery_mildew,3
CGF-7050,2020-2021,thousand_kernel_weight,46.08
CGF-7050,2020-2021,thousand_kernel_weight,37.2
CGF-7050,2020-2021,thousand_kernel_weight,40
CGF-7050,2020-2021,thousand_kernel_weight,42.33
CGF-7050,2020-2021,thousand_kernel_weight,44
CGF-7050,2020-2021,thousand_kernel_weight,38.2
CGF-7051,2020-2021,days_to_heading,131
CGF-7051,2020-2021,days_to_heading,132
CGF-7051,2020-2021,days_to_heading,134
CGF-7051,2020-2021,days_to_heading,135
CGF-7051,2020-2021,days_to_heading,142
CGF-7051,2020-2021,days_to_heading,143
CGF-7051,2020-2021,dry_matter_yield,7772.43
CGF-7051,2020-2021,dry_matter_yield,6789.13
CGF-7051,2020-2021,dry_matter_yield,5506.4
CGF-7051,2020-2021,dry_matter_yield,4806.07
CGF-7051,2020-2021,dry_matter_yield,3120.22
CGF-7051,2020-2021,dry_matter_yield,4092.8
CGF-7051,2020-2021,dry_matter_yield,5870.71
CGF-7051,2020-2021,dry_matter_yield,10187.03
CGF-7051,2020-2021,plant_density,423
CGF-7051,2020-2021,plant_density,532
CGF-7051,2020-2021,plant_density,832
CGF-7051,2020-2021,plant_density,960
CGF-7051,2020-2021,plant_height,71
CGF-7051,2020-2021,plant_height,97
CGF-7051,2020-2021,plant_height,95
CGF-7051,2020-2021,plant_height,105
CGF-7051,2020-2021,plant_height,84
CGF-7051,2020-2021,plant_height,76
CGF-7051,2020-2021,plant_height,86
CGF-7051,2020-2021,plant_height,101
CGF-7051,2020-2021,powdery_mildew,1
CGF-7051,2020-2021,thousand_kernel_weight,50
CGF-7051,2020-2021,thousand_kernel_weight,44
CGF-7051,2020-2021,thousand_kernel_weight,42.8
CGF-7052,2020-2021,days_to_heading,137
CGF-7052,2020-2021,days_to_heading,147
CGF-7052,2020-2021,days_to_heading,150
CGF-7052,2020-2021,days_to_heading,139
CGF-7052,2020-2021,days_to_heading,143
CGF-7052,2020-2021,days_to_heading,149
CGF-7052,2020-2021,dry_matter_yield,8362.17
CGF-7052,2020-2021,dry_matter_yield,7178.98
CGF-7052,2020-2021,dry_matter_yield,4467.22
CGF-7052,2020-2021,dry_matter_yield,7421.1
CGF-7052,2020-2021,dry_matter_yield,4795.47
CGF-7052,2020-2021,dry_matter_yield,5607.13
CGF-7052,2020-2021,dry_matter_yield,3996.64
CGF-7052,2020-2021,dry_matter_yield,4606.04
CGF-7052,2020-2021,dry_matter_yield,4723.82
CGF-7052,2020-2021,dry_matter_yield,7220.08
CGF-7052,2020-2021,dry_matter_yield,11397
CGF-7052,2020-2021,plant_density,459
CGF-7052,2020-2021,plant_density,525
CGF-7052,2020-2021,plant_density,565
CGF-7052,2020-2021,plant_density,583
CGF-7052,2020-2021,plant_density,619
CGF-7052,2020-2021,plant_density,752
CGF-7052,2020-2021,plant_density,700
CGF-7052,2020-2021,plant_height,70
CGF-7052,2020-2021,plant_height,97
CGF-7052,2020-2021,plant_height,83
CGF-7052,2020-2021,plant_height,90
CGF-7052,2020-2021,plant_height,86
CGF-7052,2020-2021,plant_height,94
CGF-7052,2020-2021,plant_height,106
CGF-7052,2020-2021,plant_height,89
CGF-7052,2020-2021,plant_height,113
CGF-7052,2020-2021,powdery_mildew,2
CGF-7052,2020-2021,powdery_mildew,1
CGF-7052,2020-2021,powdery_mildew,3
CGF-7052,2020-2021,powdery_mildew,4
CGF-7052,2020-2021,powdery_mildew,6
CGF-7052,2020-2021,thousand_kernel_weight,38.47
CGF-7052,2020-2021,thousand_kernel_weight,31.6
CGF-7052,2020-2021,thousand_kernel_weight,41.67
CGF-7052,2020-2021,thousand_kernel_weight,33.5
CGF-7052,2020-2021,thousand_kernel_weight,43.67
CGF-7052,2020-2021,thousand_kernel_weight,51.6
CGF-7053,2020-2021,days_to_heading,135
CGF-7053,2020-2021,days_to_heading,146
CGF-7053,2020-2021,days_to_heading,136
CGF-7053,2020-2021,days_to_heading,148
CGF-7053,2020-2021,days_to_heading,137
CGF-7053,2020-2021,days_to_heading,138
CGF-7053,2020-2021,days_to_heading,147
CGF-7053,2020-2021,dry_matter_yield,7756.16
CGF-7053,2020-2021,dry_matter_yield,7891.42
CGF-7053,2020-2021,dry_matter_yield,8470.21
CGF-7053,2020-2021,dry_matter_yield,4251
CGF-7053,2020-2021,dry_matter_yield,3624.66
CGF-7053,2020-2021,dry_matter_yield,6737.21
CGF-7053,2020-2021,dry_matter_yield,5169.62
CGF-7053,2020-2021,dry_matter_yield,4190.66
CGF-7053,2020-2021,dry_matter_yield,4926.79
CGF-7053,2020-2021,dry_matter_yield,7099.73
CGF-7053,2020-2021,dry_matter_yield,10677
CGF-7053,2020-2021,plant_density,423
CGF-7053,2020-2021,plant_density,548
CGF-7053,2020-2021,plant_density,567
CGF-7053,2020-2021,plant_density,568
CGF-7053,2020-2021,plant_density,627
CGF-7053,2020-2021,plant_density,708
CGF-7053,2020-2021,plant_density,800
CGF-7053,2020-2021,plant_height,67
CGF-7053,2020-2021,plant_height,89
CGF-7053,2020-2021,plant_height,101
CGF-7053,2020-2021,plant_height,81
CGF-7053,2020-2021,plant_height,95
CGF-7053,2020-2021,plant_height,97
CGF-7053,2020-2021,plant_height,77
CGF-7053,2020-2021,plant_height,87
CGF-7053,2020-2021,plant_height,86
CGF-7053,2020-2021,plant_height,107
CGF-7053,2020-2021,powdery_mildew,3
CGF-7053,2020-2021,powdery_mildew,1
CGF-7053,2020-2021,powdery_mildew,2
CGF-7053,2020-2021,powdery_mildew,4
CGF-7053,2020-2021,thousand_kernel_weight,46
CGF-7053,2020-2021,thousand_kernel_weight,37.2
CGF-7053,2020-2021,thousand_kernel_weight,41.6
CGF-7053,2020-2021,thousand_kernel_weight,45
CGF-7053,2020-2021,thousand_kernel_weight,49.4
CGF-7054,2020-2021,days_to_heading,138
CGF-7054,2020-2021,dry_matter_yield,5004.19
CGF-7054,2020-2021,dry_matter_yield,7403.07
CGF-7054,2020-2021,plant_height,70
CGF-7054,2020-2021,plant_height,76
CGF-7054,2020-2021,powdery_mildew,1
CGF-7054,2020-2021,powdery_mildew,5
CGF-7054,2020-2021,thousand_kernel_weight,38.7
CGF-7055,2020-2021,days_to_heading,137
CGF-7055,2020-2021,days_to_heading,150
CGF-7055,2020-2021,days_to_heading,138
CGF-7055,2020-2021,days_to_heading,148
CGF-7055,2020-2021,days_to_heading,134
CGF-7055,2020-2021,days_to_heading,142
CGF-7055,2020-2021,days_to_heading,140
CGF-7055,2020-2021,days_to_heading,136
CGF-7055,2020-2021,dry_matter_yield,7637.7
CGF-7055,2020-2021,dry_matter_yield,7510.2
CGF-7055,2020-2021,dry_matter_yield,6102.9
CGF-7055,2020-2021,dry_matter_yield,5007.4
CGF-7055,2020-2021,dry_matter_yield,5825
CGF-7055,2020-2021,dry_matter_yield,4283.1
CGF-7055,2020-2021,dry_matter_yield,3189.8
CGF-7055,2020-2021,dry_matter_yield,5274.3
CGF-7055,2020-2021,dry_matter_yield,5458.4
CGF-7055,2020-2021,dry_matter_yield,7253.8
CGF-7055,2020-2021,dry_matter_yield,9145
CGF-7055,2020-2021,plant_density,464
CGF-7055,2020-2021,plant_density,505.33
CGF-7055,2020-2021,plant_density,564
CGF-7055,2020-2021,plant_density,576
CGF-7055,2020-2021,plant_density,624
CGF-7055,2020-2021,plant_density,688
CGF-7055,2020-2021,plant_density,784
CGF-7055,2020-2021,plant_height,63
CGF-7055,2020-2021,plant_height,85
CGF-7055,2020-2021,plant_height,83
CGF-7055,2020-2021,plant_height,89
CGF-7055,2020-2021,plant_height,90
CGF-7055,2020-2021,plant_height,100
CGF-7055,2020-2021,plant_height,84
CGF-7055,2020-2021,plant_height,70
CGF-7055,2020-2021,plant_height,78
CGF-7055,2020-2021,plant_height,96
CGF-7055,2020-2021,powdery_mildew,1
CGF-7055,2020-2021,powdery_mildew,6
CGF-7055,2020-2021,powdery_mildew,2
CGF-7055,2020-2021,powdery_mildew,3
CGF-7055,2020-2021,thousand_kernel_weight,43.67
CGF-7055,2020-2021,thousand_kernel_weight,37.3
CGF-7055,2020-2021,thousand_kernel_weight,29.6
CGF-7055,2020-2021,thousand_kernel_weight,52.33
CGF-7055,2020-2021,thousand_kernel_weight,50
CGF-7055,2020-2021,thousand_kernel_weight,54.6
CGF-7056,2020-2021,days_to_heading,137
CGF-7056,2020-2021,plant_height,88
CGF-7056,2020-2021,powdery_mildew,1
CGF-7059,2020-2021,days_to_heading,138
CGF-7059,2020-2021,plant_height,89
CGF-7059,2020-2021,powdery_mildew,3
CGF-7059,2020-2021,thousand_kernel_weight,43
CGF-7060,2020-2021,days_to_heading,135
CGF-7060,2020-2021,days_to_heading,140
CGF-7060,2020-2021,days_to_heading,141
CGF-7060,2020-2021,dry_matter_yield,7676.05
CGF-7060,2020-2021,dry_matter_yield,5296.4
CGF-7060,2020-2021,dry_matter_yield,4093.78
CGF-7060,2020-2021,dry_matter_yield,4589.74
CGF-7060,2020-2021,dry_matter_yield,6498.46
CGF-7060,2020-2021,plant_density,495
CGF-7060,2020-2021,plant_density,904
CGF-7060,2020-2021,plant_density,952
CGF-7060,2020-2021,plant_height,60
CGF-7060,2020-2021,plant_height,100
CGF-7060,2020-2021,plant_height,107
CGF-7060,2020-2021,plant_height,78
CGF-7060,2020-2021,plant_height,95
CGF-7060,2020-2021,powdery_mildew,1
CGF-7060,2020-2021,powdery_mildew,2
CGF-7060,2020-2021,thousand_kernel_weight,46.66
CGF-7060,2020-2021,thousand_kernel_weight,42.7
CGF-7070,2020-2021,days_to_heading,140
CGF-7070,2020-2021,plant_height,100
CGF-7070,2020-2021,powdery_mildew,1
CGF-7071,2020-2021,days_to_heading,133
CGF-7071,2020-2021,plant_height,85
CGF-7071,2020-2021,powdery_mildew,1
CGF-7075,2020-2021,days_to_heading,135
CGF-7075,2020-2021,plant_height,88
CGF-7075,2020-2021,powdery_mildew,1
CGF-7076,2020-2021,days_to_heading,133
CGF-7076,2020-2021,plant_height,88
CGF-7076,2020-2021,powdery_mildew,1
CGF-7077,2020-2021,days_to_heading,138
CGF-7077,2020-2021,days_to_heading,137
CGF-7077,2020-2021,plant_height,85
CGF-7077,2020-2021,plant_height,96
CGF-7077,2020-2021,powdery_mildew,7
CGF-7077,2020-2021,powdery_mildew,1
CGF-7079,2020-2021,days_to_heading,137
CGF-7079,2020-2021,plant_height,90
CGF-7079,2020-2021,powdery_mildew,1
CGF-7080,2020-2021,days_to_heading,136
CGF-7080,2020-2021,plant_height,85
CGF-7080,2020-2021,powdery_mildew,1
CGF-7085,2020-2021,days_to_heading,136
CGF-7085,2020-2021,days_to_heading,139
CGF-7085,2020-2021,plant_height,86
CGF-7085,2020-2021,plant_height,85
CGF-7085,2020-2021,powdery_mildew,1
